1565609260203326214.jpg,640,480,robot,189,210,256,367
1565609260203326214.jpg,640,480,robot,192,197,254,379
6036.jpg,640,480,robot,135,109,340,429
1565609125839570612.jpg,640,480,robot,544,315,640,431
1565609165207843654.jpg,640,480,robot,244,106,356,298
1565608545144009811.jpg,640,480,robot,549,131,633,431
7344.jpg,640,480,robot,108,111,234,368
1565609142039961703.jpg,640,480,robot,290,67,393,248
1460.jpg,640,480,robot,362,165,480,415
1460.jpg,640,480,robot,142,201,240,407
7871.jpg,640,480,robot,30,175,177,449
1565609236248082806.jpg,640,480,robot,197,14,547,361
9389.jpg,640,480,robot,349,6,537,281
1565608687577607855.jpg,640,480,robot,368,38,479,310
1565608355808682320.jpg,640,480,robot,125,131,291,446
1565609147675835462.jpg,640,480,robot,333,120,421,264
5274.jpg,640,480,robot,383,131,577,433
1565608555944140869.jpg,640,480,robot,0,56,82,402
test_nagoya_game_a_00124.png,800,600,robot,289,324,350,447
test_nagoya_game_a_00124.png,800,600,robot,529,347,611,500
5435.jpg,640,480,robot,342,99,492,422
1565609273431820267.jpg,640,480,robot,66,57,133,214
1698.jpg,640,480,robot,16,9,156,295
frame0642.png,640,360,robot,548,285,579,321
1565609216840220473.jpg,640,480,robot,61,82,259,473
1565609110839916018.jpg,640,480,robot,361,43,459,410
3924.jpg,640,480,robot,161,157,315,407
1565608385775916098.jpg,640,480,robot,104,133,219,450
1565609189575813295.jpg,640,480,robot,68,205,198,408
1565608494744790710.jpg,640,480,robot,113,135,234,477
6041.jpg,640,480,robot,86,58,278,387
0528.jpg,640,480,robot,240,26,452,343
5183.jpg,640,480,robot,315,29,538,385
8145.jpg,640,480,robot,151,30,281,309
1565608460019313107.jpg,640,480,robot,261,70,490,458
1565608473207396746.jpg,640,480,robot,0,33,36,381
1565608473207396746.jpg,640,480,robot,0,33,39,384
1565609256871920965.jpg,640,480,robot,408,197,538,466
1565609256871920965.jpg,640,480,robot,407,181,536,466
1565608778944465887.jpg,640,480,robot,205,185,357,453
1565609187475487263.jpg,640,480,robot,182,201,291,381
1565608657679362085.jpg,640,480,robot,231,89,360,437
1565609183542048483.jpg,640,480,robot,309,234,405,440
1979.jpg,640,480,robot,115,97,282,401
1565609172308001948.jpg,640,480,robot,478,143,544,350
5668.jpg,640,480,robot,95,7,322,316
4526.jpg,640,480,robot,140,64,333,359
9272.jpg,640,480,robot,315,23,462,324
8611.jpg,640,480,robot,256,30,456,374
9553.jpg,640,480,robot,265,14,502,278
1565608542908059763.jpg,640,480,robot,3,87,127,350
1565608357475507524.jpg,640,480,robot,390,118,557,394
5271.jpg,640,480,robot,419,188,612,479
1565609265817294226.jpg,640,480,robot,145,130,264,318
1565609188775315913.jpg,640,480,robot,562,77,623,291
1565608594875827893.jpg,640,480,robot,190,6,326,327
4596.jpg,640,480,robot,412,131,627,479
6074.jpg,640,480,robot,197,67,368,385
test_nagoya_game_a_00078.png,800,600,robot,155,11,246,144
test_nagoya_game_a_00078.png,800,600,robot,387,37,409,64
test_nagoya_game_a_00078.png,800,600,robot,412,41,475,151
2445.jpg,640,480,robot,269,59,413,335
7561.jpg,640,480,robot,87,28,458,452
3967.jpg,640,480,robot,4,75,142,363
1565608600107886615.jpg,640,480,robot,90,11,218,323
1565608665945334830.jpg,640,480,robot,102,132,223,394
1565609121175516124.jpg,640,480,robot,315,249,433,459
1565608376975353884.jpg,640,480,robot,359,69,539,396
1565608460731693402.jpg,640,480,robot,152,20,358,379
1565608681177413619.jpg,640,480,robot,305,60,480,439
4533.jpg,640,480,robot,168,37,331,333
1565609274331904707.jpg,640,480,robot,408,327,481,478
1565609169240174940.jpg,640,480,robot,515,233,606,419
4215.jpg,640,480,robot,147,79,260,371
1565608617444248711.jpg,640,480,robot,235,92,402,424
3222.jpg,640,480,robot,288,134,452,398
1565608675510903105.jpg,640,480,robot,529,137,629,418
2694.jpg,640,480,robot,482,244,609,480
1565608353875445017.jpg,640,480,robot,516,141,640,447
2260.jpg,640,480,robot,100,94,274,367
1935.jpg,640,480,robot,310,54,531,469
1565608465208024432.jpg,640,480,robot,278,35,473,351
1995.jpg,640,480,robot,409,122,569,466
6772.jpg,640,480,robot,205,127,380,445
0180.jpg,640,480,robot,157,144,309,359
0180.jpg,640,480,robot,305,16,508,319
2959.jpg,640,480,robot,273,55,452,443
0807.jpg,640,480,robot,225,77,412,386
3959.jpg,640,480,robot,474,42,620,418
1565609293216391335.jpg,640,480,robot,366,124,464,426
4343.jpg,640,480,robot,269,142,507,443
4234.jpg,640,480,robot,2,49,161,300
3314.jpg,640,480,robot,311,126,418,389
6977.jpg,640,480,robot,145,15,348,387
1565609137842927219.jpg,640,480,robot,298,208,405,380
1565609260495352997.jpg,640,480,robot,145,169,211,365
1565609260495352997.jpg,640,480,robot,141,183,215,352
8771.jpg,640,480,robot,98,8,269,340
4651.jpg,640,480,robot,304,52,489,437
6090.jpg,640,480,robot,252,195,370,471
1672.jpg,640,480,robot,193,57,333,356
1565609265716108368.jpg,640,480,robot,283,124,406,324
1773.jpg,640,480,robot,306,166,432,394
2156.jpg,640,480,robot,33,90,184,364
1565608467843892355.jpg,640,480,robot,160,109,339,386
1565608464843439425.jpg,640,480,robot,417,146,596,462
1565609213039932615.jpg,640,480,robot,359,106,465,339
2584.jpg,640,480,robot,301,233,407,450
5697.jpg,640,480,robot,81,27,297,389
1565609177575928925.jpg,640,480,robot,385,174,460,365
1565608778344302531.jpg,640,480,robot,102,34,270,418
7864.jpg,640,480,robot,390,50,518,268
9311.jpg,640,480,robot,74,4,221,239
1565609228036027879.jpg,640,480,robot,196,77,551,462
1565609269483892934.jpg,640,480,robot,248,286,327,455
1565609190739927570.jpg,640,480,robot,102,140,225,337
1565609270947942571.jpg,640,480,robot,228,33,287,118
1565609195540163970.jpg,640,480,robot,353,277,477,465
1217.jpg,640,480,robot,0,18,148,272
test_nagoya_game_d_00095.png,800,600,robot,365,389,392,440
1565609109711885396.jpg,640,480,robot,365,120,523,469
1565609295384013257.jpg,640,480,robot,102,105,224,424
1565609293348236952.jpg,640,480,robot,231,65,374,376
1565608668977647555.jpg,640,480,robot,492,141,588,444
1565608622077362766.jpg,640,480,robot,489,135,636,424
0165.jpg,640,480,robot,63,63,322,424
2958.jpg,640,480,robot,227,80,365,363
1565608349207889293.jpg,640,480,robot,248,126,410,454
1565609102003786625.jpg,640,480,robot,376,206,493,469
1565608559807955032.jpg,640,480,robot,406,134,577,458
1565609194540010857.jpg,640,480,robot,104,10,236,242
1565608758545074477.jpg,640,480,robot,261,26,395,280
4229.jpg,640,480,robot,303,144,422,398
test_nagoya_game_a_00524.png,800,600,robot,70,449,134,550
3335.jpg,640,480,robot,294,102,434,394
1565608367343850622.jpg,640,480,robot,3,0,38,382
1565608767510804094.jpg,640,480,robot,85,61,159,409
5398.jpg,640,480,robot,161,80,349,419
1565609163839894958.jpg,640,480,robot,94,41,172,207
6776.jpg,640,480,robot,50,18,211,357
1565608458604016669.jpg,640,480,robot,316,157,524,470
1565608679644181221.jpg,640,480,robot,145,36,292,393
frame0635.png,640,360,robot,82,104,126,176
frame0635.png,640,360,robot,278,86,301,135
7769.jpg,640,480,robot,2,98,84,432
1565609155708793735.jpg,640,480,robot,326,178,441,375
0120.jpg,640,480,robot,164,174,312,404
1565608778045228255.jpg,640,480,robot,266,10,374,274
1565609111087777423.jpg,640,480,robot,230,70,360,401
1154.jpg,640,480,robot,303,36,581,406
1565608599475709148.jpg,640,480,robot,127,46,287,312
1565608682444115082.jpg,640,480,robot,227,72,344,434
1565609235163775907.jpg,640,480,robot,93,72,424,470
7654.jpg,640,480,robot,509,95,636,480
1565609236119853044.jpg,640,480,robot,251,0,570,374
1565608777977444365.jpg,640,480,robot,31,12,154,271
1565609194776949848.jpg,640,480,robot,235,213,346,443
1565608780877395219.jpg,640,480,robot,55,51,206,425
frame0664.png,640,360,robot,341,221,370,263
frame0664.png,640,360,robot,510,255,535,288
1565609106879996300.jpg,640,480,robot,333,79,442,418
1565609234371379205.jpg,640,480,robot,333,159,617,458
test_nagoya_game_b_00281.png,800,600,robot,163,456,204,500
test_nagoya_game_b_00281.png,800,600,robot,325,404,383,484
1565609244663933971.jpg,640,480,robot,55,22,309,419
test_nagoya_game_d_00297.png,800,600,robot,587,359,635,442
1565609298148096930.jpg,640,480,robot,150,160,253,412
1565609213339530556.jpg,640,480,robot,204,148,294,379
3297.jpg,640,480,robot,349,160,442,449
4409.jpg,640,480,robot,272,12,492,355
1565609097339873878.jpg,640,480,robot,330,11,451,400
1565608772511253059.jpg,640,480,robot,117,35,249,387
1565609150375349678.jpg,640,480,robot,410,79,505,282
6157.jpg,640,480,robot,363,22,504,322
1565609301068091696.jpg,640,480,robot,229,155,347,466
1565609195408163433.jpg,640,480,robot,294,118,373,308
test_nagoya_game_b_00168.png,800,600,robot,319,358,390,498
test_nagoya_game_b_00168.png,800,600,robot,116,328,196,508
1565608616377884108.jpg,640,480,robot,251,101,421,473
6955.jpg,640,480,robot,384,113,590,424
1565608681711842443.jpg,640,480,robot,401,215,518,474
7762.jpg,640,480,robot,110,221,275,474
5408.jpg,640,480,robot,319,112,481,421
1565609273900197104.jpg,640,480,robot,383,145,442,275
1565609172779786484.jpg,640,480,robot,9,67,86,239
3363.jpg,640,480,robot,149,45,288,302
1565609094144126683.jpg,640,480,robot,212,30,357,322
5938.jpg,640,480,robot,227,16,450,447
6434.jpg,640,480,robot,445,67,541,337
1565608378243747421.jpg,640,480,robot,349,139,497,475
3223.jpg,640,480,robot,223,74,387,416
1565609110587587099.jpg,640,480,robot,362,171,481,434
1565609137588219747.jpg,640,480,robot,279,246,375,429
3686.jpg,640,480,robot,191,14,357,333
1565609236787301042.jpg,640,480,robot,96,100,430,454
0610.jpg,640,480,robot,38,25,251,384
7422.jpg,640,480,robot,212,4,398,281
6701.jpg,640,480,robot,317,4,505,398
8802.jpg,640,480,robot,194,202,340,468
1565609159908420293.jpg,640,480,robot,272,157,398,357
1565608460439922598.jpg,640,480,robot,156,12,317,335
6909.jpg,640,480,robot,312,12,508,377
1565609269347854503.jpg,640,480,robot,218,101,280,252
1565609289548443234.jpg,640,480,robot,457,138,573,452
1565609106796200117.jpg,640,480,robot,238,36,359,319
9535.jpg,640,480,robot,267,119,499,414
8579.jpg,640,480,robot,276,173,469,466
8397.jpg,640,480,robot,0,43,189,344
test_nagoya_game_c_00164.png,800,600,robot,694,97,743,150
2636.jpg,640,480,robot,204,39,324,271
1565609256247846789.jpg,640,480,robot,186,33,372,327
1359.jpg,640,480,robot,201,160,290,324
1359.jpg,640,480,robot,291,207,351,328
1565608542507366173.jpg,640,480,robot,1,54,128,377
3791.jpg,640,480,robot,387,65,604,467
1565609135795758013.jpg,640,480,robot,60,2,149,138
test_nagoya_game_d_00068.png,800,600,robot,164,111,200,165
8325.jpg,640,480,robot,432,43,622,466
sequences_euro_ball_robot_1_c_00070.png,800,600,robot,188,442,260,564
sequences_euro_ball_robot_1_c_00070.png,800,600,robot,490,433,590,587
1565609117379291247.jpg,640,480,robot,140,21,240,314
6656.jpg,640,480,robot,265,59,498,387
6639.jpg,640,480,robot,374,157,568,445
1565608666944201517.jpg,640,480,robot,429,3,542,322
1682.jpg,640,480,robot,340,40,488,308
0526.jpg,640,480,robot,0,41,164,391
1565608597475607784.jpg,640,480,robot,282,128,443,438
2232.jpg,640,480,robot,370,254,492,457
6279.jpg,640,480,robot,327,68,446,312
1565609134420888535.jpg,640,480,robot,407,1,501,184
1565608361408021287.jpg,640,480,robot,553,97,639,448
1565609274668131480.jpg,640,480,robot,201,263,296,422
5711.jpg,640,480,robot,165,20,407,381
test_nagoya_game_a_00484.png,800,600,robot,339,80,394,143
test_nagoya_game_a_00484.png,800,600,robot,712,111,736,124
1565608387043538940.jpg,640,480,robot,1,0,48,371
1565608612311448280.jpg,640,480,robot,368,9,521,267
8613.jpg,640,480,robot,334,127,480,457
2309.jpg,640,480,robot,2,107,88,333
1565609281399965011.jpg,640,480,robot,321,135,452,375
1565609279032040418.jpg,640,480,robot,207,18,307,194
test_nagoya_game_b_00089.png,800,600,robot,268,374,306,428
test_nagoya_game_b_00089.png,800,600,robot,545,341,610,467
2169.jpg,640,480,robot,573,147,631,442
1565608594775967116.jpg,640,480,robot,291,105,450,406
test_nagoya_game_d_00108.png,800,600,robot,403,241,426,278
test_nagoya_game_d_00108.png,800,600,robot,504,291,541,364
1565608679077376353.jpg,640,480,robot,197,144,292,448
8202.jpg,640,480,robot,117,130,311,438
test_nagoya_game_d_00190.png,800,600,robot,319,260,378,354
8641.jpg,640,480,robot,380,94,555,466
1565609216539666296.jpg,640,480,robot,18,1,144,344
1565609216539666296.jpg,640,480,robot,17,0,155,292
1565609260827946145.jpg,640,480,robot,272,298,368,452
1565609260827946145.jpg,640,480,robot,275,286,362,451
7351.jpg,640,480,robot,472,56,610,384
8178.jpg,640,480,robot,68,3,219,327
1668.jpg,640,480,robot,206,63,372,356
1565608365345598406.jpg,640,480,robot,481,31,595,369
9505.jpg,640,480,robot,295,95,481,391
1565609259540008262.jpg,640,480,robot,529,241,629,407
1565608467876731048.jpg,640,480,robot,8,59,195,350
0615.jpg,640,480,robot,26,31,291,402
3871.jpg,640,480,robot,17,0,164,260
test_nagoya_game_c_00105.png,800,600,robot,404,540,506,592
1565609157239939519.jpg,640,480,robot,179,262,305,464
test_nagoya_game_d_00063.png,800,600,robot,513,70,542,122
test_nagoya_game_d_00063.png,800,600,robot,650,150,681,248
1565609216275857477.jpg,640,480,robot,28,82,211,429
1565608755077659004.jpg,640,480,robot,225,31,397,368
1565609113212019218.jpg,640,480,robot,195,40,327,363
1565609128211939878.jpg,640,480,robot,132,24,232,232
1565609130547308002.jpg,640,480,robot,42,157,123,344
2547.jpg,640,480,robot,275,174,413,423
1565609236495340131.jpg,640,480,robot,108,128,501,468
3173.jpg,640,480,robot,65,5,209,318
1565608675444112708.jpg,640,480,robot,127,99,218,477
1565609141640090042.jpg,640,480,robot,154,105,253,281
1153.jpg,640,480,robot,144,9,282,213
1153.jpg,640,480,robot,34,29,277,357
1565609227771244751.jpg,640,480,robot,300,69,640,441
1565608683476930618.jpg,640,480,robot,288,70,434,460
1565608751910986876.jpg,640,480,robot,399,209,576,465
6632.jpg,640,480,robot,176,89,367,360
8576.jpg,640,480,robot,162,21,351,391
1565609136463998646.jpg,640,480,robot,279,279,346,448
1565608486175832695.jpg,640,480,robot,343,145,550,469
1565608563275632019.jpg,640,480,robot,110,120,237,436
6986.jpg,640,480,robot,482,194,637,480
1565609182575304706.jpg,640,480,robot,201,98,304,279
1565609180075838054.jpg,640,480,robot,460,290,571,462
2506.jpg,640,480,robot,140,13,256,188
1565609118340893208.jpg,640,480,robot,95,18,173,322
1565608356575987604.jpg,640,480,robot,93,93,240,390
1754.jpg,640,480,robot,356,135,479,390
5488.jpg,640,480,robot,174,128,330,394
1565609158075802367.jpg,640,480,robot,46,7,152,209
0792.jpg,640,480,robot,197,38,360,321
1565608384175469555.jpg,640,480,robot,33,101,165,352
1565609207339960556.jpg,640,480,robot,186,6,268,278
1083.jpg,640,480,robot,85,37,495,400
1565609188540183170.jpg,640,480,robot,309,158,404,306
1565608623511077458.jpg,640,480,robot,69,100,202,426
2006.jpg,640,480,robot,82,44,263,363
1565608340977217852.jpg,640,480,robot,282,26,448,449
8499.jpg,640,480,robot,122,9,273,238
1565608387843959778.jpg,640,480,robot,544,154,623,478
1565608769210820753.jpg,640,480,robot,77,67,239,412
1565609224619970183.jpg,640,480,robot,225,16,470,248
5455.jpg,640,480,robot,299,67,469,397
1139.jpg,640,480,robot,397,190,545,413
0049.jpg,640,480,robot,161,110,319,403
1565608561107276452.jpg,640,480,robot,355,151,483,477
1565608657744419056.jpg,640,480,robot,157,46,294,390
9271.jpg,640,480,robot,259,20,419,292
1565609174739867855.jpg,640,480,robot,545,174,612,332
4798.jpg,640,480,robot,478,124,640,445
1750.jpg,640,480,robot,320,253,426,467
1565608679543991651.jpg,640,480,robot,238,111,352,379
1565609254913914949.jpg,640,480,robot,273,7,475,423
1565609180208033435.jpg,640,480,robot,268,115,343,265
frame0053.png,640,360,robot,593,62,638,154
test_nagoya_game_c_00062.png,800,600,robot,199,306,270,383
test_nagoya_game_d_00342.png,800,600,robot,616,149,666,258
1565608751610773489.jpg,640,480,robot,255,124,394,398
frame0483.png,640,360,robot,321,117,364,210
1565608465808445745.jpg,640,480,robot,291,47,430,324
1565608774243828188.jpg,640,480,robot,286,12,428,380
1565608358243722598.jpg,640,480,robot,457,108,633,457
4456.jpg,640,480,robot,183,44,393,376
frame0515.png,640,360,robot,356,212,412,285
frame0515.png,640,360,robot,460,224,520,311
frame0515.png,640,360,robot,547,277,583,327
frame0515.png,640,360,robot,293,218,322,262
1565608618612696084.jpg,640,480,robot,216,19,376,335
3740.jpg,640,480,robot,75,27,264,383
1565608658111050933.jpg,640,480,robot,246,25,386,377
1565608469608100023.jpg,640,480,robot,274,4,417,295
1565608543576412035.jpg,640,480,robot,26,118,203,480
1565609236539858677.jpg,640,480,robot,132,95,531,462
8671.jpg,640,480,robot,95,10,267,296
2263.jpg,640,480,robot,180,269,317,474
1565609115464932121.jpg,640,480,robot,203,5,283,309
1565609162976007390.jpg,640,480,robot,432,253,547,470
test_nagoya_game_a_00400.png,800,600,robot,176,462,216,516
2834.jpg,640,480,robot,313,13,525,398
8774.jpg,640,480,robot,141,65,337,405
1565609242287903283.jpg,640,480,robot,183,23,464,428
1748.jpg,640,480,robot,555,75,608,290
1748.jpg,640,480,robot,268,53,359,281
1565608600275877321.jpg,640,480,robot,394,86,532,350
1565609156707893189.jpg,640,480,robot,176,188,288,398
1565608471907799287.jpg,640,480,robot,78,65,199,337
1565609189339970200.jpg,640,480,robot,583,171,631,342
1565609201540067485.jpg,640,480,robot,93,2,181,145
1565608660177763918.jpg,640,480,robot,351,117,436,444
test_nagoya_game_a_00011.png,800,600,robot,499,135,519,170
1550.jpg,640,480,robot,66,37,187,312
1565609292484016485.jpg,640,480,robot,341,277,430,478
1565608375244045351.jpg,640,480,robot,459,28,636,410
1565609249999917582.jpg,640,480,robot,152,34,344,457
0918.jpg,640,480,robot,11,34,361,425
5701.jpg,640,480,robot,283,82,513,453
1565608664079790214.jpg,640,480,robot,127,68,281,387
1565608459232045189.jpg,640,480,robot,262,145,438,453
1565609124879920872.jpg,640,480,robot,300,334,398,448
6530.jpg,640,480,robot,125,149,312,446
1565608469008874971.jpg,640,480,robot,473,118,633,439
3332.jpg,640,480,robot,187,78,317,329
1565609228503984766.jpg,640,480,robot,44,2,385,374
1565608773677450222.jpg,640,480,robot,151,72,308,380
1565609284799282025.jpg,640,480,robot,431,101,559,368
6808.jpg,640,480,robot,131,41,315,461
